0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;2711
8;2711
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;2799
17;2799
18;2799
19;2799
20;2799
21;2822
22;2869
23;2869
24;2869
25;2869
26;2869
27;2845
28;2845
29;2869
30;2893
31;2893
32;2893
33;2942
34;2967
35;2993
36;3019
37;3046
38;3073
39;3073
40;3101
41;3101
42;3129
43;3157
44;3101
45;3101
46;3186
47;3216
48;3216
49;3309
50;3309
51;3309
52;3309
53;3341
54;3341
55;3373
56;3373
57;3373
58;3373
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;3998
71;3998
72;3952
73;3952
74;3952
75;3952
76;3907
77;3907
78;3907
79;3907
80;3952
81;3952
82;3952
83;3952
84;3952
85;3952
86;3998
87;3952
88;3952
89;3998
90;3998
91;3998
92;3998
93;4093
94;4093
95;4045
96;4045
97;4093
98;4093
99;4093
100;4093
101;4093
102;4093
103;4093
104;4142
105;4142
106;4142
107;4142
108;4142
109;4142
110;4142
111;4142
112;4142
113;4142
114;4142
115;4142
116;4142
117;4142
118;4142
119;4142
120;4142
121;4243
122;4243
123;4243
124;4243
125;4243
126;4243
127;4243
128;4243
129;4243
130;4243
131;4243
132;4243
133;4243
134;4243
135;4296
136;4296
137;4296
138;4296
139;4192
140;4192
141;4192
142;4243
143;4243
144;4243
145;4243
146;4350
147;4296
148;4296
149;4296
150;4296
151;4296
152;4296
153;4296
154;4296
155;4296
156;4350
157;4350
158;4350
159;4350
160;4350
161;4350
162;4350
163;4350
164;4350
165;4350
166;4350
167;4350
168;4350
169;4350
170;4350
171;4350
172;4350
173;4350
174;4350
175;4350
176;4406
177;4350
178;4350
179;4463
180;4581
181;0
182;3698
183;3698
184;3738
185;3779
186;0
187;0
188;0
189;4463
190;4463
191;4463
192;4463
193;4463
194;4463
195;4463
196;4463
197;4463
198;4463
199;4463
200;4463
201;4463
202;4463
203;4463
204;4463
205;4463
206;4463
207;4463
208;4463
209;4406
210;4406
211;4406
212;4406
213;4463
214;4463
215;4463
216;4463
217;4463
218;4463
219;4521
220;4521
221;4521
222;4521
223;4521
224;4521
225;4521
226;4521
227;4521
228;4521
229;4521
230;4521
231;4521
232;4521
233;4521
234;4521
235;4521
236;4521
237;4521
238;4521
239;4521
240;4521
241;4521
242;4521
243;4521
244;4521
245;4521
246;4521
247;4521
248;4521
249;4521
250;4521
251;4581
252;4521
253;4521
254;4581
255;4581
256;4581
257;4581
258;4581
259;4581
260;4581
261;4581
262;4581
263;4581
264;4581
265;4581
266;4581
267;4581
268;4581
269;4581
270;4581
271;4581
272;4581
273;4581
274;4581
275;4581
276;4581
277;4581
278;4581
279;4581
280;4581
281;4581
282;4581
283;4581
284;4581
285;4581
286;4581
287;4581
288;4581
289;4581
290;4521
291;4521
292;4521
293;4521
294;4581
295;4581
296;4581
297;4643
298;4643
299;4643
300;4643
301;4581
302;4581
303;4643
304;4643
305;4643
306;4581
307;4581
308;4643
309;4643
310;4581
311;4581
312;4581
313;4581
314;4643
315;4643
316;4643
317;4643
318;4706
319;4771
320;4771
321;4771
322;4706
323;4706
324;4643
325;4643
326;4706
327;4706
328;4706
329;4706
330;4706
331;4771
332;4771
333;4771
334;4771
335;4771
336;4771
337;4771
338;4771
339;4771
340;4771
341;4771
342;4771
343;4771
344;4771
345;4771
346;4771
347;4771
348;0
349;0
350;4771
351;4771
352;4771
353;4771
354;4771
355;4771
356;4771
357;4771
358;4838
359;4838
360;4838
361;4838
362;4838
363;4838
364;4838
365;4838
366;4838
367;4838
368;0
369;0
370;4906
371;4906
372;4977
373;4977
374;4977
375;4906
376;4906
377;4977
378;4977
379;4977
380;4977
381;4977
382;5050
383;4977
384;4977
385;4977
386;4977
387;4977
388;4977
389;4977
390;4977
391;5050
392;5050
393;5050
394;5050
395;5050
396;5050
397;5050
398;4977
399;4977
400;5050
401;5050
402;5050
403;5050
404;5050
405;5050
406;5050
407;5050
408;5050
409;5050
410;5050
411;5050
412;5050
413;5050
414;5125
415;5125
416;5125
417;5050
418;5050
419;5050
420;5050
421;5050
422;5050
423;5050
424;5125
425;5125
426;5125
427;5125
428;5125
429;5125
430;5125
431;5202
432;5202
433;5202
