3993613;0
3993614;0
3993615;0
3993616;0
3993617;0
3993618;0
3993619;0
3993620;2711
3993621;2711
3993622;0
3993623;0
3993624;0
3993625;0
3993626;2869
3993627;2845
3993628;2845
3993629;0
3993630;0
3993631;0
3993632;0
3993633;0
3993634;0
3993635;0
3993636;2869
3993637;2869
3993638;2869
3993639;2869
3993640;2845
3993641;2845
3993642;2869
3993643;0
3993644;0
3993645;0
3993646;0
3993647;0
3993648;0
3993649;0
3993650;0
3993651;0
3993652;0
3993653;0
3993654;0
3993655;0
3993656;3157
3993657;3101
3993658;115
3993659;0
3993660;0
3993661;0
3993662;0
3993663;0
3993664;0
3993665;0
3993666;0
3993667;3341
3993668;3373
3993669;3373
3993670;3373
3993671;3373
3993672;0
3993673;0
3993674;0
3993675;0
3993676;0
3993677;0
3993678;0
3993679;0
3993680;0
3993681;3952
3993682;3952
3993683;0
3993684;0
3993685;0
3993686;0
3993687;0
3993688;0
3993689;0
3993690;0
3993691;0
3993692;0
3993693;0
3993694;0
3993695;0
3993696;0
3993697;0
3993698;0
3993699;0
3993700;0
3993701;0
3993702;0
3993703;0
3993704;0
3993705;0
3993706;0
3993707;0
3993708;0
3993709;0
3993710;0
3993711;0
3993712;0
3993713;0
3993714;0
3993715;0
3993716;0
3993717;0
3993718;0
3993719;0
3993720;0
3993721;0
3993722;0
3993723;0
3993724;0
3993725;0
3993726;0
3993727;0
3993728;0
3993729;0
3993730;0
3993731;0
3993732;0
3993733;0
3993734;101
3993735;101
3993736;0
3993737;0
3993738;0
3993739;0
3993740;0
3993741;0
3993742;0
3993743;0
3993744;0
3993745;0
3993746;0
3993747;0
3993748;0
3993749;0
3993750;0
3993751;0
3993752;104
3993753;104
3993754;104
3993755;0
3993756;0
3993757;0
3993758;0
3993759;0
3993760;0
3993761;0
3993762;0
3993763;0
3993764;0
3993765;0
3993766;0
3993767;0
3993768;0
3993769;0
3993770;0
3993771;0
3993772;0
3993773;0
3993774;0
3993775;0
3993776;0
3993777;0
3993778;0
3993779;0
3993780;0
3993781;0
3993782;0
3993783;0
3993784;0
3993785;0
3993786;0
3993787;0
3993788;0
3993789;0
3993790;113
3993791;113
3993792;0
3993793;0
3993794;3738
3993795;0
3993796;0
3993797;0
3993798;0
3993799;0
3993800;0
3993801;0
3993802;0
3993803;0
3993804;0
3993805;0
3993806;0
3993807;0
3993808;0
3993809;0
3993810;0
3993811;0
3993812;0
3993813;0
3993814;0
3993815;0
3993816;0
3993817;0
3993818;0
3993819;0
3993820;0
3993821;0
3993822;0
3993823;0
3993824;0
3993825;0
3993826;0
3993827;0
3993828;0
3993829;0
3993830;0
3993831;0
3993832;0
3993833;0
3993834;0
3993835;0
3993836;0
3993837;0
3993838;0
3993839;0
3993840;0
3993841;0
3993842;0
3993843;0
3993844;0
3993845;0
3993846;0
3993847;0
3993848;0
3993849;0
3993850;0
3993851;0
3993852;0
3993853;0
3993854;0
3993855;0
3993856;0
3993857;0
3993858;0
3993859;0
3993860;0
3993861;0
3993862;0
3993863;0
3993864;0
3993865;0
3993866;0
3993867;0
3993868;0
3993869;0
3993870;0
3993871;0
3993872;0
3993873;0
3993874;0
3993875;0
3993876;0
3993877;0
3993878;0
3993879;0
3993880;0
3993881;0
3993882;0
3993883;0
3993884;0
3993885;0
3993886;0
3993887;0
3993888;0
3993889;0
3993890;0
3993891;0
3993892;0
3993893;0
3993894;0
3993895;0
3993896;0
3993897;0
3993898;0
3993899;0
3993900;0
3993901;0
3993902;0
3993903;122
3993904;122
3993905;122
3993906;122
3993907;0
3993908;0
3993909;0
3993910;0
3993911;0
3993912;0
3993913;0
3993914;0
3993915;0
3993916;0
3993917;0
3993918;0
3993919;0
3993920;0
3993921;0
3993922;0
3993923;0
3993924;0
3993925;0
3993926;0
3993927;0
3993928;0
3993929;4643
3993930;4643
3993931;4706
3993932;4771
3993933;0
3993934;0
3993935;0
3993936;0
3993937;0
3993938;0
3993939;0
3993940;0
3993941;0
3993942;0
3993943;0
3993944;0
3993945;0
3993946;0
3993947;0
3993948;0
3993949;0
3993950;0
3993951;0
3993952;0
3993953;0
3993954;0
3993955;0
3993956;0
3993957;0
3993958;0
3993959;0
3993960;0
3993961;4771
3993962;4706
3993963;0
3993964;0
3993965;0
3993966;0
3993967;0
3993968;0
3993969;0
3993970;0
3993971;0
3993972;0
3993973;0
3993974;0
3993975;0
3993976;0
3993977;0
3993978;0
3993979;0
