4915216;0
4915217;0
4915218;0
4915219;0
4915220;0
4915221;0
4915222;0
4915223;0
4915224;0
4915225;2690
4915226;2711
4915227;2733
4915228;0
4915229;0
4915230;2822
4915231;2822
4915232;0
4915233;0
4915234;0
4915235;0
4915236;0
4915237;0
4915238;0
4915239;0
4915240;0
4915241;2869
4915242;2869
4915243;0
4915244;0
4915245;124
4915246;0
4915247;0
4915248;100
4915249;0
4915250;0
4915251;0
4915252;0
4915253;0
4915254;0
4915255;0
4915256;0
4915257;0
4915258;0
4915259;3157
4915260;3101
4915261;3101
4915262;3186
4915263;3216
4915264;3216
4915265;3309
4915266;3309
4915267;3309
4915268;3309
4915269;0
4915270;0
4915271;0
4915272;0
4915273;0
4915274;102
4915275;3475
4915276;0
4915277;0
4915278;0
4915279;0
4915280;0
4915281;0
4915282;0
4915283;0
4915284;0
4915285;0
4915286;0
4915287;0
4915288;0
4915289;0
4915290;0
4915291;0
4915292;0
4915293;0
4915294;0
4915295;0
4915296;0
4915297;0
4915298;0
4915299;0
4915300;0
4915301;0
4915302;0
4915303;0
4915304;0
4915305;0
4915306;0
4915307;0
4915308;0
4915309;0
4915310;0
4915311;0
4915312;0
4915313;0
4915314;0
4915315;0
4915316;0
4915317;0
4915318;0
4915319;0
4915320;0
4915321;0
4915322;0
4915323;0
4915324;0
4915325;0
4915326;0
4915327;0
4915328;0
4915329;0
4915330;0
4915331;0
4915332;0
4915333;0
4915334;0
4915335;0
4915336;0
4915337;0
4915338;0
4915339;0
4915340;0
4915341;0
4915342;0
4915343;0
4915344;0
4915345;0
4915346;0
4915347;0
4915348;0
4915349;0
4915350;0
4915351;0
4915352;0
4915353;0
4915354;0
4915355;0
4915356;0
4915357;0
4915358;0
4915359;0
4915360;0
4915361;0
4915362;0
4915363;0
4915364;0
4915365;0
4915366;0
4915367;0
4915368;0
4915369;0
4915370;0
4915371;0
4915372;0
4915373;0
4915374;0
4915375;0
4915376;0
4915377;0
4915378;0
4915379;0
4915380;0
4915381;0
4915382;0
4915383;0
4915384;0
4915385;0
4915386;0
4915387;0
4915388;0
4915389;0
4915390;0
4915391;0
4915392;0
4915393;113
4915394;113
4915395;0
4915396;0
4915397;3738
4915398;0
4915399;0
4915400;0
4915401;0
4915402;0
4915403;0
4915404;0
4915405;0
4915406;0
4915407;0
4915408;0
4915409;0
4915410;0
4915411;0
4915412;0
4915413;0
4915414;0
4915415;0
4915416;0
4915417;0
4915418;0
4915419;0
4915420;0
4915421;0
4915422;0
4915423;0
4915424;0
4915425;0
4915426;0
4915427;0
4915428;0
4915429;0
4915430;0
4915431;0
4915432;0
4915433;0
4915434;0
4915435;0
4915436;0
4915437;0
4915438;0
4915439;0
4915440;0
4915441;0
4915442;0
4915443;0
4915444;0
4915445;0
4915446;0
4915447;0
4915448;0
4915449;0
4915450;0
4915451;0
4915452;0
4915453;0
4915454;0
4915455;0
4915456;0
4915457;0
4915458;0
4915459;0
4915460;0
4915461;0
4915462;0
4915463;0
4915464;0
4915465;0
4915466;0
4915467;0
4915468;0
4915469;0
4915470;0
4915471;0
4915472;0
4915473;0
4915474;0
4915475;0
4915476;0
4915477;0
4915478;0
4915479;0
4915480;0
4915481;0
4915482;0
4915483;0
4915484;0
4915485;0
4915486;0
4915487;0
4915488;0
4915489;0
4915490;0
4915491;0
4915492;0
4915493;0
4915494;0
4915495;0
4915496;0
4915497;0
4915498;0
4915499;4581
4915500;0
4915501;0
4915502;0
4915503;0
4915504;0
4915505;0
4915506;185
4915507;185
4915508;122
4915509;122
4915510;125
4915511;125
4915512;190
4915513;0
4915514;0
4915515;0
4915516;0
4915517;125
4915518;125
4915519;0
4915520;0
4915521;0
4915522;0
4915523;0
4915524;0
4915525;0
4915526;0
4915527;0
4915528;0
4915529;0
4915530;0
4915531;0
4915532;4643
4915533;4643
4915534;4706
4915535;0
4915536;0
4915537;0
4915538;0
4915539;0
4915540;0
4915541;0
4915542;0
4915543;0
4915544;0
4915545;0
4915546;0
4915547;0
4915548;0
4915549;0
4915550;0
4915551;0
4915552;0
4915553;0
4915554;0
4915555;0
4915556;0
4915557;0
4915558;0
4915559;0
4915560;0
4915561;0
4915562;0
4915563;0
4915564;4771
4915565;4771
4915566;0
4915567;0
4915568;0
4915569;0
4915570;0
4915571;0
4915572;0
4915573;0
4915574;0
4915575;0
4915576;0
4915577;0
4915578;0
4915579;0
4915580;0
4915581;0
4915582;0
4915583;0
4915584;4906
4915585;4977
4915586;0
4915587;0
4915588;0
4915589;0
4915590;0
4915591;0
4915592;0
4915593;0
4915594;0
4915595;0
4915596;0
4915597;0
4915598;0
4915599;0
4915600;0
4915601;0
4915602;0
4915603;0
4915604;0
4915605;0
4915606;0
4915607;0
4915608;0
4915609;0
4915610;0
4915611;0
4915612;0
4915613;0
4915614;0
4915615;0
4915616;0
4915617;0
4915618;0
4915619;0
4915620;0
4915621;0
4915622;0
4915623;0
4915624;0
4915625;0
4915626;0
4915627;0
4915628;0
4915629;0
4915630;0
4915631;0
4915632;0
4915633;0
4915634;0
4915635;0
4915636;0
4915637;0
4915638;0
4915639;0
4915640;0
4915641;0
4915642;0
4915643;0
4915644;0
4915645;0
4915646;0
4915647;0
4915648;0
4915649;0
4915650;0
4915651;0
4915652;0
4915653;0
4915654;0
4915655;0
4915656;0
4915657;0
4915658;0
4915659;0
4915660;0
4915661;0
4915662;0
4915663;0
4915664;0
4915665;0
4915666;0
4915667;0
4915668;0
4915669;157
4915670;157
4915671;157
4915672;157
4915673;162
4915674;162
4915675;0
4915676;0
4915677;0
4915678;0
4915679;0
4915680;0
4915681;0
4915682;0
4915683;0
4915684;0
4915685;0
4915686;0
4915687;0
4915688;0
4915689;0
4915690;0
4915691;0
4915692;0
4915693;0
4915694;0
4915695;0
4915696;0
4915697;0
4915698;0
4915699;0
4915700;0
4915701;0
4915702;0
4915703;0
4915704;0
4915705;0
4915706;0
4915707;0
4915708;0
4915709;0
4915710;0
4915711;0
4915712;0
4915713;0
4915714;0
4915715;0
4915716;0
4915717;0
4915718;5125
4915719;893
4915720;893
4915721;5202
4915722;5202
4915723;246
4915724;5448
4915725;0
4915726;0
4915727;0
4915728;0
4915729;0
4915730;0
4915731;0
4915732;0
4915733;0
4915734;0
4915735;0
4915736;0
4915737;0
4915738;0
4915739;0
4915740;0
4915741;0
4915742;0
4915743;0
4915744;0
4915745;0
4915746;0
4915747;0
4915748;0
4915749;0
4915750;0
4915751;0
4915752;0
4915753;0
4915754;0
4915755;0
4915756;0
4915757;0
4915758;0
4915759;0
4915760;0
4915761;0
4915762;0
4915763;0
4915764;0
4915765;0
4915766;0
4915767;0
4915768;0
4915769;0
4915770;0
4915771;0
4915772;0
4915773;0
4915774;0
4915775;0
4915776;0
4915777;0
4915778;0
4915779;0
4915780;0
4915781;0
4915782;0
4915783;0
4915784;0
4915785;0
4915786;0
4915787;0
4915788;0
4915789;0
4915790;0
4915791;0
4915792;0
4915793;0
4915794;0
4915795;0
4915796;0
4915797;0
4915798;0
4915799;0
4915800;0
4915801;0
4915802;0
4915803;0
4915804;0
4915805;0
4915806;100
4915807;100
4915808;100
4915809;100
4915810;100
4915811;100
4915812;100
4915813;100
4915814;100
4915815;100
4915816;100
4915817;100
4915818;100
4915819;100
4915820;196
4915821;196
4915822;100
4915823;0
4915824;0
4915825;0
4915826;0
4915827;0
4915828;0
4915829;0
4915830;0
4915831;0
4915832;0
4915833;0
4915834;0
4915835;0
4915836;0
4915837;0
4915838;184
4915839;184
4915840;5535
4915841;5535
4915842;5626
4915843;5626
4915844;5626
4915845;171
4915846;171
4915847;0
4915848;0
4915849;0
4915850;0
4915851;0
4915852;0
4915853;0
4915854;0
4915855;0
4915856;0
4915857;0
4915858;0
4915859;0
4915860;0
4915861;0
4915862;0
4915863;0
4915864;0
4915865;0
4915866;0
4915867;0
4915868;2754
4915869;2799
4915870;2822
4915871;0
4915872;0
4915873;0
4915874;0
4915875;0
4915876;0
4915877;0
4915878;0
4915879;0
4915880;0
4915881;0
4915882;0
4915883;0
4915884;0
4915885;124
4915886;0
4915887;0
4915888;100
4915889;0
4915890;0
4915891;0
4915892;0
4915893;0
4915894;0
4915895;0
4915896;0
4915897;0
4915898;0
4915899;3129
4915900;3101
4915901;3101
4915902;3186
4915903;3216
4915904;3216
4915905;3277
4915906;3309
4915907;0
4915908;0
4915909;0
4915910;0
4915911;0
4915912;0
4915913;0
4915914;0
4915915;3475
4915916;3510
4915917;0
4915918;0
4915919;0
4915920;0
4915921;0
4915922;0
4915923;0
4915924;0
4915925;3952
4915926;0
4915927;0
4915928;0
4915929;0
4915930;0
4915931;0
4915932;0
4915933;0
4915934;0
4915935;0
4915936;0
4915937;0
4915938;0
4915939;0
4915940;0
4915941;0
4915942;0
4915943;0
4915944;0
4915945;0
4915946;0
4915947;0
4915948;0
4915949;0
4915950;0
4915951;0
4915952;0
4915953;0
4915954;0
4915955;0
4915956;0
4915957;0
4915958;0
4915959;0
4915960;0
4915961;0
4915962;0
4915963;0
4915964;0
4915965;0
4915966;0
4915967;0
4915968;0
4915969;0
4915970;0
4915971;0
4915972;0
4915973;0
4915974;0
4915975;0
4915976;0
4915977;0
4915978;0
4915979;0
4915980;0
4915981;0
4915982;0
4915983;0
4915984;0
4915985;0
4915986;0
4915987;0
4915988;0
4915989;0
4915990;0
4915991;0
4915992;0
4915993;0
4915994;0
4915995;0
4915996;0
4915997;0
4915998;0
4915999;0
4916000;0
4916001;0
4916002;0
4916003;0
4916004;0
4916005;0
4916006;0
4916007;0
4916008;0
4916009;0
4916010;0
4916011;0
4916012;0
4916013;0
4916014;0
4916015;0
4916016;0
4916017;0
4916018;0
4916019;0
4916020;0
4916021;0
4916022;0
4916023;0
4916024;0
4916025;0
4916026;0
4916027;0
4916028;0
4916029;0
4916030;0
4916031;0
4916032;0
4916033;113
4916034;113
4916035;0
4916036;0
4916037;0
4916038;0
4916039;0
4916040;0
4916041;0
4916042;0
4916043;0
4916044;4406
4916045;0
4916046;0
4916047;0
4916048;0
4916049;0
4916050;0
4916051;0
4916052;0
4916053;0
4916054;0
4916055;0
4916056;0
4916057;0
4916058;0
4916059;0
4916060;0
4916061;0
4916062;0
4916063;0
4916064;0
4916065;0
4916066;0
4916067;0
4916068;0
4916069;0
4916070;0
4916071;0
4916072;0
4916073;0
4916074;0
4916075;0
4916076;0
4916077;0
4916078;0
4916079;0
4916080;0
4916081;0
4916082;0
4916083;0
4916084;0
4916085;0
4916086;0
4916087;0
4916088;0
4916089;0
4916090;0
4916091;0
4916092;0
4916093;0
4916094;0
4916095;0
4916096;0
4916097;0
4916098;0
4916099;0
4916100;0
4916101;0
4916102;0
4916103;0
4916104;0
4916105;0
4916106;0
4916107;0
4916108;0
4916109;0
4916110;0
4916111;0
4916112;0
4916113;0
4916114;0
4916115;0
4916116;0
4916117;0
4916118;0
4916119;0
4916120;0
4916121;0
4916122;0
4916123;0
4916124;0
4916125;0
4916126;0
4916127;0
4916128;0
4916129;0
4916130;0
4916131;0
4916132;0
4916133;0
4916134;0
4916135;0
4916136;0
4916137;0
4916138;0
4916139;0
4916140;0
4916141;0
4916142;0
4916143;0
4916144;0
4916145;0
4916146;0
4916147;122
4916148;122
4916149;122
4916150;185
4916151;125
4916152;190
4916153;0
4916154;0
4916155;0
4916156;0
4916157;125
4916158;125
4916159;0
4916160;0
4916161;0
4916162;0
4916163;0
4916164;0
4916165;0
4916166;0
4916167;0
4916168;0
4916169;0
4916170;0
4916171;0
4916172;0
4916173;0
4916174;0
4916175;128
4916176;0
4916177;0
4916178;0
4916179;0
4916180;0
4916181;0
4916182;0
4916183;0
4916184;0
4916185;0
4916186;0
4916187;0
4916188;0
4916189;0
4916190;0
4916191;0
4916192;0
4916193;0
4916194;0
4916195;0
4916196;0
4916197;0
4916198;0
4916199;0
4916200;0
4916201;0
4916202;0
4916203;0
4916204;0
4916205;0
4916206;0
4916207;0
4916208;0
4916209;0
4916210;0
4916211;0
4916212;0
4916213;0
4916214;0
4916215;0
4916216;0
4916217;0
4916218;0
4916219;0
4916220;0
4916221;0
4916222;0
4916223;0
4916224;0
4916225;0
4916226;0
4916227;0
4916228;0
4916229;0
4916230;0
4916231;0
4916232;0
4916233;0
4916234;0
4916235;0
4916236;0
4916237;0
4916238;0
4916239;0
4916240;0
4916241;0
4916242;0
4916243;0
4916244;0
4916245;0
4916246;0
4916247;0
4916248;0
4916249;0
4916250;0
4916251;0
4916252;0
4916253;0
4916254;0
4916255;0
4916256;0
4916257;0
4916258;0
4916259;0
4916260;0
4916261;0
4916262;0
4916263;0
4916264;0
4916265;0
4916266;0
4916267;0
4916268;0
4916269;0
4916270;0
4916271;0
4916272;0
4916273;0
4916274;0
4916275;0
4916276;0
4916277;0
4916278;0
4916279;0
4916280;0
4916281;0
4916282;0
4916283;0
4916284;0
4916285;0
4916286;0
4916287;0
4916288;0
4916289;0
4916290;0
4916291;0
4916292;0
4916293;0
4916294;0
4916295;0
4916296;0
4916297;0
4916298;0
4916299;0
4916300;0
4916301;0
4916302;0
4916303;0
4916304;0
4916305;0
4916306;0
4916307;0
4916308;0
4916309;157
4916310;157
4916311;157
4916312;157
4916313;0
4916314;162
4916315;0
4916316;0
4916317;0
4916318;0
4916319;0
4916320;0
4916321;0
4916322;0
4916323;0
4916324;0
4916325;0
4916326;0
4916327;0
4916328;0
4916329;0
4916330;0
4916331;0
4916332;0
4916333;0
4916334;0
4916335;0
4916336;0
4916337;0
4916338;0
4916339;0
4916340;0
4916341;0
4916342;0
4916343;0
4916344;0
4916345;0
4916346;0
4916347;0
4916348;0
4916349;0
4916350;0
4916351;0
4916352;0
4916353;0
4916354;0
4916355;0
4916356;0
4916357;0
4916358;5125
4916359;893
4916360;690
4916361;410
4916362;323
4916363;246
4916364;246
4916365;0
4916366;0
4916367;0
4916368;0
4916369;0
4916370;0
4916371;0
4916372;0
4916373;0
4916374;0
4916375;0
4916376;0
4916377;0
4916378;0
4916379;0
4916380;0
4916381;0
4916382;0
4916383;0
4916384;178
4916385;0
4916386;0
4916387;0
4916388;0
4916389;0
4916390;0
4916391;0
4916392;0
4916393;0
4916394;0
4916395;0
4916396;0
4916397;0
4916398;0
4916399;0
4916400;0
4916401;0
4916402;0
4916403;0
4916404;0
4916405;0
4916406;0
4916407;0
4916408;0
4916409;0
4916410;0
4916411;0
4916412;0
4916413;0
4916414;0
4916415;0
4916416;0
4916417;0
4916418;0
4916419;0
4916420;0
4916421;0
4916422;0
4916423;0
4916424;0
4916425;0
4916426;0
4916427;0
4916428;0
4916429;0
4916430;0
4916431;0
4916432;0
4916433;0
4916434;0
4916435;0
4916436;0
4916437;0
4916438;0
4916439;0
4916440;0
4916441;0
4916442;0
4916443;0
4916444;0
4916445;0
4916446;0
4916447;100
4916448;100
4916449;100
4916450;100
4916451;100
4916452;100
4916453;0
4916454;0
4916455;100
4916456;100
4916457;100
4916458;100
4916459;100
4916460;196
4916461;0
4916462;0
4916463;0
4916464;0
4916465;0
4916466;0
4916467;0
4916468;0
4916469;0
4916470;0
4916471;0
4916472;0
4916473;0
4916474;0
4916475;0
4916476;0
4916477;0
4916478;184
4916479;0
4916480;0
4916481;0
4916482;0
4916483;0
4916484;253
4916485;253
4916486;171
4916487;0
4916488;0
4916489;0
4916490;0
4916491;0
4916492;0
4916493;0
4916494;0
4916495;0
4916496;0
4916497;0
4916498;0
4916499;0
4916500;0
4916501;0
4916502;0
4916503;0
4916504;0
4916505;0
4916506;0
4916507;0
4916508;0
4916509;0
4916510;0
4916511;0
4916512;0
4916513;0
4916514;0
4916515;0
4916516;0
4916517;0
4916518;0
4916519;0
4916520;0
4916521;0
4916522;0
4916523;0
4916524;0
4916525;124
4916526;0
4916527;0
4916528;100
4916529;0
4916530;0
4916531;0
4916532;0
4916533;0
4916534;0
4916535;0
4916536;0
4916537;0
4916538;0
4916539;3129
4916540;3157
4916541;3186
4916542;3186
4916543;3216
4916544;3216
4916545;3277
4916546;3309
4916547;0
4916548;0
4916549;0
4916550;0
4916551;0
4916552;0
4916553;0
4916554;0
4916555;134
4916556;3510
4916557;0
4916558;0
4916559;0
4916560;0
4916561;0
4916562;0
4916563;0
4916564;3907
4916565;3907
4916566;0
4916567;0
4916568;0
4916569;0
4916570;0
4916571;0
4916572;0
4916573;0
4916574;0
4916575;0
4916576;0
4916577;0
4916578;0
4916579;0
4916580;0
4916581;0
4916582;0
4916583;0
4916584;0
4916585;0
4916586;0
4916587;0
4916588;0
4916589;0
4916590;0
4916591;0
4916592;0
4916593;0
4916594;0
4916595;0
4916596;0
4916597;0
4916598;0
4916599;0
4916600;0
4916601;0
4916602;0
4916603;0
4916604;0
4916605;0
4916606;0
4916607;0
4916608;0
4916609;0
4916610;0
4916611;0
4916612;0
4916613;0
4916614;0
4916615;0
4916616;0
4916617;0
4916618;0
4916619;0
4916620;0
4916621;0
4916622;0
4916623;0
4916624;0
4916625;0
4916626;0
4916627;0
4916628;0
4916629;0
4916630;0
4916631;0
4916632;0
4916633;0
4916634;0
4916635;0
4916636;0
4916637;0
4916638;0
4916639;0
4916640;0
4916641;0
4916642;0
4916643;0
4916644;0
4916645;0
4916646;0
4916647;0
4916648;0
4916649;0
4916650;0
4916651;0
4916652;0
4916653;0
4916654;0
4916655;0
4916656;0
4916657;0
4916658;0
4916659;0
4916660;0
4916661;0
4916662;0
4916663;0
4916664;0
4916665;0
4916666;0
4916667;0
4916668;0
4916669;0
4916670;0
4916671;0
4916672;0
4916673;113
4916674;113
4916675;0
4916676;823
4916677;0
4916678;0
4916679;0
4916680;0
4916681;0
4916682;3779
4916683;4350
4916684;110
4916685;110
4916686;0
4916687;0
4916688;113
4916689;0
4916690;0
4916691;0
4916692;0
4916693;0
4916694;0
4916695;0
4916696;0
4916697;0
4916698;0
4916699;0
4916700;0
4916701;0
4916702;0
4916703;0
4916704;0
4916705;0
4916706;0
4916707;0
4916708;0
4916709;0
4916710;0
4916711;0
4916712;0
4916713;0
4916714;0
4916715;0
4916716;0
4916717;0
4916718;0
4916719;0
4916720;0
4916721;0
4916722;0
4916723;0
4916724;0
4916725;0
4916726;0
4916727;0
4916728;0
4916729;0
4916730;0
4916731;0
4916732;0
4916733;0
4916734;0
4916735;0
4916736;0
4916737;0
4916738;0
4916739;0
4916740;0
4916741;0
4916742;0
4916743;0
4916744;0
4916745;0
4916746;0
4916747;0
4916748;0
4916749;0
4916750;0
4916751;0
4916752;0
4916753;0
4916754;0
4916755;0
4916756;0
4916757;0
4916758;0
4916759;0
4916760;0
4916761;0
4916762;0
4916763;0
4916764;0
4916765;0
4916766;0
4916767;0
4916768;0
4916769;0
4916770;0
4916771;0
4916772;0
4916773;0
4916774;0
4916775;0
4916776;0
4916777;0
4916778;0
4916779;0
4916780;0
4916781;0
4916782;0
4916783;0
4916784;0
4916785;0
4916786;0
4916787;0
4916788;122
4916789;122
4916790;122
4916791;125
4916792;0
4916793;0
4916794;0
4916795;0
4916796;0
4916797;0
4916798;0
4916799;0
4916800;0
4916801;0
4916802;0
4916803;0
4916804;0
4916805;0
4916806;0
4916807;0
4916808;0
4916809;0
4916810;0
4916811;0
4916812;0
4916813;0
4916814;0
4916815;128
4916816;0
4916817;0
4916818;0
4916819;0
4916820;0
4916821;0
4916822;0
4916823;0
4916824;128
4916825;0
4916826;0
4916827;0
4916828;0
4916829;0
4916830;0
4916831;0
4916832;0
4916833;0
4916834;0
4916835;0
4916836;0
4916837;0
4916838;0
4916839;0
4916840;0
4916841;0
4916842;0
4916843;0
4916844;128
4916845;128
4916846;0
4916847;0
4916848;0
4916849;0
4916850;0
4916851;0
4916852;0
4916853;0
4916854;0
4916855;0
4916856;0
4916857;0
4916858;0
4916859;0
4916860;0
4916861;0
4916862;0
4916863;0
4916864;0
4916865;0
4916866;0
4916867;0
4916868;0
4916869;0
4916870;0
4916871;0
4916872;0
4916873;0
4916874;0
4916875;0
4916876;0
4916877;0
4916878;0
4916879;0
4916880;0
4916881;0
4916882;0
4916883;0
4916884;0
4916885;0
4916886;0
4916887;0
4916888;0
4916889;0
4916890;0
4916891;0
4916892;0
4916893;0
4916894;0
4916895;0
4916896;0
4916897;0
4916898;0
4916899;0
4916900;0
4916901;0
4916902;0
4916903;0
4916904;0
4916905;0
4916906;0
4916907;0
4916908;0
4916909;0
4916910;0
4916911;0
4916912;0
4916913;0
4916914;0
4916915;0
4916916;0
4916917;0
4916918;0
4916919;0
4916920;0
4916921;0
4916922;0
4916923;0
4916924;0
4916925;0
4916926;0
4916927;0
4916928;0
4916929;0
4916930;0
4916931;0
4916932;0
4916933;0
4916934;0
4916935;0
4916936;0
4916937;0
4916938;0
4916939;0
4916940;0
4916941;0
4916942;0
4916943;0
4916944;0
4916945;0
4916946;0
