2457608;0
2457609;0
2457610;0
2457611;0
2457612;0
2457613;0
2457614;0
2457615;0
2457616;0
2457617;2669
2457618;2690
2457619;2733
2457620;0
2457621;0
2457622;0
2457623;2799
2457624;0
2457625;0
2457626;0
2457627;0
2457628;0
2457629;0
2457630;0
2457631;2869
2457632;2869
2457633;2869
2457634;2869
2457635;2845
2457636;2845
2457637;2869
2457638;2893
2457639;2893
2457640;2893
2457641;2942
2457642;0
2457643;0
2457644;0
2457645;0
2457646;0
2457647;0
2457648;0
2457649;0
2457650;0
2457651;3157
2457652;3101
2457653;3101
2457654;3186
2457655;3216
2457656;3216
2457657;3309
2457658;3309
2457659;3309
2457660;3309
2457661;3341
2457662;3341
2457663;3373
2457664;3373
2457665;3373
2457666;3373
2457667;0
2457668;0
2457669;0
2457670;0
2457671;0
2457672;0
2457673;0
2457674;0
2457675;0
2457676;0
2457677;0
2457678;3998
2457679;0
2457680;0
2457681;0
2457682;0
2457683;0
2457684;0
2457685;0
2457686;0
2457687;0
2457688;0
2457689;0
2457690;0
2457691;0
2457692;0
2457693;0
2457694;0
2457695;0
2457696;0
2457697;0
2457698;0
2457699;0
2457700;0
2457701;0
2457702;0
2457703;0
2457704;0
2457705;0
2457706;0
2457707;0
2457708;0
2457709;0
2457710;0
2457711;0
2457712;0
2457713;0
2457714;0
2457715;0
2457716;0
2457717;0
2457718;0
2457719;0
2457720;0
2457721;0
2457722;0
2457723;0
2457724;0
2457725;0
2457726;0
2457727;0
2457728;0
2457729;0
2457730;0
2457731;0
2457732;0
2457733;0
2457734;0
2457735;0
2457736;0
2457737;0
2457738;0
2457739;0
2457740;0
2457741;0
2457742;0
2457743;0
2457744;0
2457745;0
2457746;0
2457747;104
2457748;104
2457749;104
2457750;0
2457751;0
2457752;0
2457753;0
2457754;0
2457755;0
2457756;104
2457757;104
2457758;0
2457759;0
2457760;0
2457761;0
2457762;0
2457763;0
2457764;0
2457765;0
2457766;0
2457767;0
2457768;0
2457769;0
2457770;0
2457771;0
2457772;0
2457773;0
2457774;0
2457775;0
2457776;0
2457777;0
2457778;0
2457779;0
2457780;0
2457781;0
2457782;0
2457783;0
2457784;0
2457785;0
2457786;113
2457787;0
2457788;0
2457789;3738
2457790;0
2457791;0
2457792;0
2457793;0
2457794;0
2457795;0
2457796;4406
2457797;0
2457798;0
2457799;0
2457800;0
2457801;0
2457802;0
2457803;0
2457804;0
2457805;0
2457806;0
2457807;0
2457808;0
2457809;0
2457810;0
2457811;0
2457812;0
2457813;0
2457814;0
2457815;0
2457816;0
2457817;0
2457818;0
2457819;0
2457820;0
2457821;0
2457822;0
2457823;0
2457824;0
2457825;0
2457826;0
2457827;0
2457828;0
2457829;0
2457830;0
2457831;0
2457832;0
2457833;0
2457834;0
2457835;0
2457836;0
2457837;0
2457838;0
2457839;0
2457840;0
2457841;0
2457842;0
2457843;0
2457844;0
2457845;0
2457846;0
2457847;0
2457848;0
2457849;0
2457850;0
2457851;0
2457852;0
2457853;0
2457854;0
2457855;0
2457856;0
2457857;0
2457858;0
2457859;0
2457860;0
2457861;0
2457862;0
2457863;0
2457864;0
2457865;0
2457866;0
2457867;0
2457868;0
2457869;0
2457870;0
2457871;0
2457872;0
2457873;0
2457874;0
2457875;0
2457876;0
2457877;0
2457878;0
2457879;0
2457880;0
2457881;0
2457882;0
2457883;0
2457884;0
2457885;0
2457886;0
2457887;0
2457888;4581
2457889;0
2457890;0
2457891;0
2457892;0
2457893;0
2457894;0
2457895;0
2457896;0
2457897;0
2457898;0
2457899;0
2457900;0
2457901;0
2457902;0
2457903;0
2457904;0
2457905;0
2457906;0
2457907;0
2457908;0
2457909;0
2457910;0
2457911;0
2457912;0
2457913;0
2457914;0
2457915;0
2457916;0
2457917;0
2457918;0
2457919;0
2457920;0
2457921;0
2457922;0
2457923;0
2457924;0
2457925;0
2457926;0
2457927;0
2457928;0
2457929;0
2457930;0
2457931;0
2457932;0
2457933;0
2457934;0
2457935;0
2457936;0
2457937;0
2457938;0
2457939;0
2457940;0
2457941;0
2457942;0
2457943;0
2457944;0
2457945;0
2457946;0
2457947;0
2457948;0
2457949;0
2457950;0
2457951;0
2457952;0
2457953;0
2457954;0
2457955;0
2457956;0
2457957;0
2457958;0
2457959;0
2457960;0
2457961;0
2457962;0
2457963;0
2457964;0
2457965;0
2457966;0
2457967;0
2457968;0
2457969;0
2457970;0
2457971;0
2457972;0
2457973;0
2457974;0
2457975;0
2457976;4906
2457977;4906
2457978;0
2457979;0
2457980;0
2457981;0
2457982;0
2457983;0
2457984;0
2457985;0
2457986;0
2457987;0
2457988;0
2457989;0
2457990;0
2457991;0
2457992;0
2457993;0
2457994;0
2457995;0
2457996;0
2457997;0
2457998;0
2457999;0
2458000;0
2458001;0
2458002;0
2458003;0
2458004;0
2458005;0
2458006;0
2458007;0
2458008;0
2458009;0
2458010;0
2458011;0
2458012;0
2458013;0
2458014;0
2458015;0
2458016;0
2458017;0
2458018;0
2458019;0
2458020;0
2458021;0
2458022;0
2458023;0
2458024;0
2458025;0
2458026;0
2458027;0
2458028;0
2458029;0
2458030;0
2458031;0
2458032;0
2458033;0
2458034;0
2458035;0
2458036;0
2458037;0
2458038;0
2458039;0
2458040;0
2458041;0
2458042;0
2458043;0
2458044;0
2458045;0
2458046;0
2458047;0
2458048;0
2458049;0
2458050;0
2458051;0
2458052;0
2458053;0
2458054;0
2458055;0
2458056;0
2458057;157
2458058;157
2458059;157
2458060;157
2458061;239
2458062;239
2458063;157
2458064;157
2458065;0
2458066;0
2458067;0
2458068;0
2458069;0
2458070;0
2458071;0
2458072;0
2458073;0
2458074;0
2458075;0
2458076;0
2458077;0
2458078;0
2458079;0
2458080;0
2458081;0
2458082;0
2458083;0
2458084;0
2458085;0
2458086;5282
2458087;0
2458088;0
2458089;0
2458090;0
2458091;0
2458092;0
2458093;0
2458094;0
2458095;0
2458096;0
2458097;0
2458098;0
2458099;0
2458100;0
2458101;0
2458102;0
2458103;0
2458104;0
2458105;0
2458106;0
2458107;0
2458108;0
2458109;0
2458110;5125
2458111;5125
2458112;5125
2458113;5202
2458114;5202
2458115;5202
2458116;0
2458117;0
2458118;0
2458119;0
2458120;0
2458121;0
2458122;0
2458123;0
2458124;0
2458125;0
2458126;0
2458127;0
2458128;0
2458129;0
2458130;0
2458131;0
2458132;0
2458133;0
2458134;0
2458135;0
2458136;0
2458137;0
2458138;0
2458139;0
2458140;0
2458141;0
2458142;0
2458143;0
2458144;0
2458145;0
2458146;0
2458147;0
2458148;0
2458149;0
2458150;0
2458151;0
2458152;0
2458153;0
2458154;0
2458155;0
2458156;0
2458157;0
2458158;0
2458159;0
2458160;0
2458161;0
2458162;0
2458163;0
2458164;0
2458165;0
2458166;0
2458167;0
2458168;0
2458169;0
2458170;0
2458171;0
2458172;0
2458173;0
2458174;0
2458175;0
2458176;0
2458177;0
2458178;0
2458179;0
2458180;0
2458181;0
2458182;0
2458183;0
2458184;0
2458185;0
2458186;0
2458187;0
2458188;0
2458189;0
2458190;0
2458191;0
2458192;0
2458193;0
2458194;0
2458195;0
2458196;0
2458197;0
2458198;100
2458199;100
2458200;100
2458201;100
2458202;100
2458203;100
2458204;100
2458205;100
2458206;100
2458207;100
2458208;100
2458209;100
2458210;100
2458211;203
2458212;196
2458213;196
2458214;0
2458215;0
2458216;0
2458217;0
2458218;0
2458219;0
2458220;0
2458221;0
2458222;0
2458223;0
2458224;0
2458225;0
2458226;0
2458227;0
2458228;0
2458229;0
2458230;380
2458231;5535
2458232;5535
2458233;5535
2458234;5626
2458235;5626
2458236;5626
2458237;5535
2458238;0
2458239;0
2458240;0
2458241;0
2458242;0
2458243;166
2458244;0
2458245;0
2458246;0
2458247;0
2458248;0
2458249;0
2458250;0
2458251;0
2458252;0
2458253;0
2458254;0
2458255;0
2458256;0
2458257;0
2458258;0
2458259;0
2458260;2733
2458261;2754
2458262;2777
2458263;0
2458264;0
2458265;0
2458266;0
2458267;0
2458268;0
2458269;0
2458270;0
2458271;0
2458272;0
2458273;2869
2458274;2869
2458275;2845
2458276;2845
2458277;2869
2458278;2869
2458279;0
2458280;0
2458281;0
2458282;0
2458283;0
2458284;0
2458285;0
2458286;0
2458287;0
2458288;0
2458289;0
2458290;0
2458291;0
2458292;0
2458293;3101
2458294;0
2458295;115
2458296;115
2458297;120
2458298;152
2458299;0
2458300;0
2458301;0
2458302;3341
2458303;3341
2458304;3341
2458305;3341
2458306;3341
2458307;0
2458308;0
2458309;0
2458310;0
2458311;0
2458312;0
2458313;0
2458314;0
2458315;0
2458316;0
2458317;0
2458318;0
2458319;0
2458320;0
2458321;0
2458322;0
2458323;0
2458324;0
2458325;0
2458326;0
2458327;0
2458328;0
2458329;0
2458330;0
2458331;0
2458332;0
2458333;0
2458334;0
2458335;0
2458336;0
2458337;0
2458338;0
2458339;0
2458340;0
2458341;0
2458342;0
2458343;0
2458344;0
2458345;0
2458346;0
2458347;0
2458348;0
2458349;0
2458350;0
2458351;0
2458352;0
2458353;0
2458354;0
2458355;0
2458356;0
2458357;0
