5836819;0
5836820;0
5836821;0
5836822;0
5836823;0
5836824;0
5836825;0
5836826;0
5836827;0
5836828;2690
5836829;2690
5836830;2690
5836831;2690
5836832;2711
5836833;0
5836834;2777
5836835;0
5836836;0
5836837;0
5836838;0
5836839;0
5836840;0
5836841;0
5836842;0
5836843;2869
5836844;2869
5836845;2869
5836846;2845
5836847;2845
5836848;0
5836849;0
5836850;0
5836851;100
5836852;0
5836853;0
5836854;0
5836855;0
5836856;0
5836857;0
5836858;0
5836859;108
5836860;108
5836861;3129
5836862;3157
5836863;3101
5836864;3101
5836865;3186
5836866;3216
5836867;3216
5836868;3309
5836869;3309
5836870;0
5836871;0
5836872;0
5836873;0
5836874;0
5836875;0
5836876;102
5836877;102
5836878;0
5836879;0
5836880;0
5836881;0
5836882;0
5836883;0
5836884;0
5836885;0
5836886;0
5836887;0
5836888;3998
5836889;0
5836890;0
5836891;0
5836892;0
5836893;0
5836894;0
5836895;0
5836896;0
5836897;0
5836898;0
5836899;0
5836900;0
5836901;0
5836902;0
5836903;0
5836904;0
5836905;0
5836906;0
5836907;0
5836908;0
5836909;0
5836910;0
5836911;0
5836912;0
5836913;0
5836914;0
5836915;0
5836916;0
5836917;0
5836918;0
5836919;0
5836920;0
5836921;0
5836922;0
5836923;0
5836924;0
5836925;0
5836926;0
5836927;0
5836928;0
5836929;0
5836930;0
5836931;0
5836932;0
5836933;0
5836934;0
5836935;0
5836936;0
5836937;0
5836938;0
5836939;0
5836940;101
5836941;101
5836942;0
5836943;0
5836944;0
5836945;0
5836946;0
5836947;0
5836948;0
5836949;0
5836950;0
5836951;0
5836952;0
5836953;0
5836954;0
5836955;0
5836956;0
5836957;0
5836958;104
5836959;104
5836960;104
5836961;0
5836962;0
5836963;0
5836964;0
5836965;107
5836966;0
5836967;0
5836968;0
5836969;0
5836970;0
5836971;0
5836972;0
5836973;0
5836974;0
5836975;0
5836976;0
5836977;0
5836978;0
5836979;0
5836980;0
5836981;0
5836982;0
5836983;0
5836984;0
5836985;0
5836986;0
5836987;0
5836988;0
5836989;0
5836990;0
5836991;0
5836992;0
5836993;0
5836994;0
5836995;0
5836996;0
5836997;113
5836998;0
5836999;118
5837000;3738
5837001;0
5837002;0
5837003;0
5837004;0
5837005;0
5837006;0
5837007;0
5837008;0
5837009;0
5837010;0
5837011;0
5837012;0
5837013;0
5837014;0
5837015;0
5837016;0
5837017;0
5837018;0
5837019;0
5837020;0
5837021;0
5837022;0
5837023;0
5837024;0
5837025;0
5837026;0
5837027;0
5837028;0
5837029;0
5837030;0
5837031;0
5837032;0
5837033;0
5837034;0
5837035;0
5837036;0
5837037;0
5837038;0
5837039;0
5837040;0
5837041;0
5837042;0
5837043;0
5837044;0
5837045;0
5837046;0
5837047;0
5837048;0
5837049;0
5837050;0
5837051;0
5837052;0
5837053;0
5837054;0
5837055;0
5837056;0
5837057;0
5837058;0
5837059;0
5837060;0
5837061;0
5837062;0
5837063;0
5837064;0
5837065;0
5837066;0
5837067;0
5837068;0
5837069;0
5837070;0
5837071;0
5837072;0
5837073;0
5837074;0
5837075;0
5837076;0
5837077;0
5837078;0
5837079;0
5837080;0
5837081;0
5837082;0
5837083;0
5837084;0
5837085;0
5837086;0
5837087;0
5837088;0
5837089;0
5837090;0
5837091;0
5837092;0
5837093;0
5837094;0
5837095;0
5837096;0
5837097;0
5837098;0
5837099;0
5837100;0
5837101;0
5837102;0
5837103;0
5837104;0
5837105;0
5837106;0
5837107;0
5837108;0
5837109;0
5837110;0
5837111;122
5837112;122
5837113;0
5837114;0
5837115;125
5837116;0
5837117;0
5837118;0
5837119;0
5837120;0
5837121;0
5837122;0
5837123;0
5837124;0
5837125;0
5837126;0
5837127;0
5837128;0
5837129;0
5837130;0
5837131;0
5837132;0
5837133;0
5837134;0
5837135;0
5837136;0
5837137;0
5837138;0
5837139;0
5837140;0
5837141;0
5837142;0
5837143;0
5837144;128
5837145;0
5837146;0
5837147;0
5837148;0
5837149;0
5837150;0
5837151;0
5837152;0
5837153;0
5837154;0
5837155;0
5837156;0
5837157;0
5837158;0
5837159;0
5837160;0
5837161;0
5837162;0
5837163;0
5837164;0
5837165;0
5837166;0
5837167;4771
5837168;4706
5837169;0
5837170;0
5837171;0
5837172;0
5837173;0
5837174;0
5837175;0
5837176;0
5837177;0
5837178;0
5837179;0
5837180;0
5837181;0
5837182;0
5837183;0
5837184;0
5837185;0
5837186;4838
5837187;0
5837188;0
5837189;0
5837190;0
5837191;0
5837192;0
5837193;0
5837194;0
5837195;0
5837196;0
5837197;0
5837198;0
5837199;0
5837200;0
5837201;0
5837202;0
5837203;0
5837204;0
5837205;0
5837206;0
5837207;0
5837208;0
5837209;0
5837210;0
5837211;0
5837212;0
5837213;0
5837214;0
5837215;0
5837216;0
5837217;0
5837218;0
5837219;0
5837220;0
5837221;0
5837222;0
5837223;0
5837224;0
5837225;0
5837226;0
5837227;0
