4300814;0
4300815;0
4300816;0
4300817;0
4300818;0
4300819;0
4300820;0
4300821;2711
4300822;2711
4300823;0
4300824;0
4300825;0
4300826;0
4300827;0
4300828;0
4300829;0
4300830;2799
4300831;2799
4300832;0
4300833;0
4300834;0
4300835;0
4300836;2869
4300837;2869
4300838;2869
4300839;2869
4300840;2869
4300841;2845
4300842;2845
4300843;2869
4300844;0
4300845;0
4300846;0
4300847;0
4300848;0
4300849;0
4300850;0
4300851;0
4300852;0
4300853;0
4300854;0
4300855;0
4300856;0
4300857;0
4300858;3101
4300859;115
4300860;0
4300861;0
4300862;0
4300863;0
4300864;0
4300865;0
4300866;0
4300867;0
4300868;0
4300869;0
4300870;3373
4300871;3373
4300872;3373
4300873;0
4300874;0
4300875;0
4300876;0
4300877;0
4300878;0
4300879;0
4300880;0
4300881;0
4300882;0
4300883;3952
4300884;0
4300885;0
4300886;0
4300887;0
4300888;0
4300889;0
4300890;0
4300891;0
4300892;0
4300893;0
4300894;0
4300895;0
4300896;0
4300897;0
4300898;0
4300899;0
4300900;0
4300901;0
4300902;0
4300903;0
4300904;0
4300905;0
4300906;0
4300907;0
4300908;0
4300909;0
4300910;0
4300911;0
4300912;0
4300913;0
4300914;0
4300915;0
4300916;0
4300917;0
4300918;0
4300919;0
4300920;0
4300921;0
4300922;0
4300923;0
4300924;0
4300925;0
4300926;0
4300927;0
4300928;0
4300929;0
4300930;0
4300931;0
4300932;0
4300933;0
4300934;0
4300935;101
4300936;101
4300937;0
4300938;0
4300939;0
4300940;0
4300941;0
4300942;0
4300943;0
4300944;0
4300945;0
4300946;0
4300947;0
4300948;0
4300949;0
4300950;0
4300951;0
4300952;0
4300953;104
4300954;104
4300955;104
4300956;0
4300957;0
4300958;0
4300959;0
4300960;0
4300961;0
4300962;0
4300963;0
4300964;0
4300965;0
4300966;0
4300967;0
4300968;0
4300969;0
4300970;0
4300971;0
4300972;0
4300973;0
4300974;0
4300975;0
4300976;0
4300977;0
4300978;0
4300979;0
4300980;0
4300981;0
4300982;0
4300983;0
4300984;0
4300985;0
