4608015;0
4608016;0
4608017;0
4608018;0
4608019;0
4608020;0
4608021;0
4608022;0
4608023;0
4608024;2711
4608025;0
4608026;0
4608027;0
4608028;0
4608029;0
4608030;2869
4608031;0
4608032;0
4608033;0
4608034;0
4608035;0
4608036;0
4608037;0
4608038;0
4608039;0
4608040;0
4608041;0
4608042;0
4608043;0
4608044;0
4608045;0
4608046;0
4608047;0
4608048;0
4608049;0
4608050;0
4608051;0
4608052;0
4608053;0
4608054;0
4608055;0
4608056;0
4608057;0
4608058;0
4608059;0
4608060;0
4608061;0
4608062;0
4608063;0
4608064;152
4608065;152
4608066;0
4608067;3309
4608068;3341
4608069;0
4608070;0
4608071;3373
4608072;3373
4608073;3373
4608074;0
4608075;0
4608076;0
4608077;0
4608078;0
4608079;0
4608080;0
4608081;0
4608082;0
4608083;3952
4608084;3952
4608085;0
4608086;0
4608087;0
4608088;0
4608089;0
4608090;0
4608091;0
4608092;0
4608093;0
4608094;0
4608095;0
4608096;0
4608097;0
4608098;0
4608099;0
4608100;0
4608101;0
4608102;0
4608103;0
4608104;0
4608105;0
4608106;0
4608107;0
4608108;0
4608109;0
4608110;0
4608111;0
4608112;0
4608113;0
4608114;0
4608115;0
4608116;0
4608117;0
4608118;0
4608119;0
4608120;0
4608121;0
4608122;0
4608123;0
4608124;0
4608125;0
4608126;0
4608127;0
4608128;0
4608129;0
4608130;0
4608131;0
4608132;0
4608133;0
4608134;0
4608135;0
4608136;101
4608137;0
4608138;0
4608139;0
4608140;0
4608141;0
4608142;0
4608143;0
4608144;0
4608145;0
4608146;0
4608147;0
4608148;0
4608149;0
4608150;0
4608151;0
4608152;0
4608153;0
4608154;104
4608155;104
4608156;104
4608157;0
4608158;0
4608159;0
4608160;0
4608161;0
4608162;0
4608163;0
4608164;0
4608165;0
4608166;0
4608167;0
4608168;0
4608169;0
4608170;0
4608171;0
4608172;0
4608173;0
4608174;0
4608175;0
4608176;0
4608177;0
4608178;0
4608179;0
4608180;0
4608181;0
4608182;0
4608183;0
4608184;0
4608185;0
4608186;0
4608187;0
4608188;0
4608189;0
4608190;0
4608191;0
4608192;113
4608193;113
4608194;0
4608195;0
4608196;3698
4608197;0
4608198;0
4608199;0
4608200;0
4608201;0
4608202;0
4608203;0
4608204;0
4608205;0
4608206;0
4608207;0
4608208;0
4608209;0
4608210;0
4608211;0
4608212;0
4608213;0
4608214;0
4608215;0
4608216;0
4608217;0
4608218;0
4608219;0
4608220;0
4608221;0
4608222;0
4608223;0
4608224;0
4608225;0
4608226;0
4608227;0
4608228;0
4608229;0
4608230;0
4608231;0
4608232;0
4608233;0
4608234;0
