2150407;0
2150408;0
2150409;0
2150410;0
2150411;0
2150412;0
2150413;0
2150414;0
2150415;0
2150416;2690
2150417;2690
2150418;2690
2150419;2711
2150420;2711
2150421;2733
2150422;2754
2150423;0
2150424;0
2150425;0
2150426;0
2150427;0
2150428;0
2150429;0
2150430;2869
2150431;2869
2150432;2869
2150433;2869
2150434;2845
2150435;2845
2150436;2869
2150437;0
2150438;0
2150439;0
2150440;0
2150441;0
2150442;0
2150443;0
2150444;0
2150445;0
2150446;0
2150447;0
2150448;0
2150449;0
2150450;111
2150451;3101
2150452;3101
2150453;3186
2150454;3216
2150455;0
2150456;0
2150457;0
2150458;0
2150459;0
2150460;0
2150461;0
2150462;0
2150463;0
2150464;3373
2150465;3373
2150466;0
2150467;0
2150468;0
2150469;0
2150470;0
2150471;0
2150472;0
2150473;0
2150474;0
2150475;0
2150476;3998
2150477;0
2150478;0
2150479;0
2150480;0
2150481;0
2150482;0
2150483;0
2150484;0
2150485;0
2150486;0
2150487;0
2150488;0
2150489;0
2150490;0
2150491;0
2150492;0
2150493;0
2150494;0
2150495;0
2150496;0
2150497;0
2150498;0
2150499;0
2150500;0
2150501;0
2150502;0
2150503;0
2150504;0
2150505;0
2150506;0
2150507;0
2150508;0
2150509;0
2150510;0
2150511;0
2150512;0
2150513;0
2150514;0
2150515;0
2150516;0
2150517;0
2150518;0
2150519;0
2150520;0
2150521;0
2150522;0
2150523;0
2150524;0
2150525;0
2150526;0
2150527;0
2150528;101
2150529;101
2150530;0
2150531;0
2150532;0
2150533;0
2150534;0
2150535;0
2150536;0
2150537;0
2150538;0
2150539;0
2150540;0
2150541;0
2150542;0
2150543;0
2150544;0
2150545;0
2150546;104
2150547;0
2150548;0
2150549;0
2150550;0
2150551;0
2150552;0
2150553;0
2150554;0
2150555;0
2150556;0
2150557;0
2150558;0
2150559;0
2150560;0
2150561;0
2150562;0
2150563;0
2150564;0
2150565;0
2150566;0
2150567;0
2150568;0
2150569;0
2150570;0
