1228804;0
1228805;0
1228806;0
1228807;0
1228808;0
1228809;0
1228810;0
1228811;0
1228812;0
1228813;2754
1228814;2777
1228815;2777
1228816;2799
1228817;2799
1228818;0
1228819;0
1228820;0
1228821;0
1228822;0
1228823;0
1228824;0
1228825;0
1228826;0
1228827;2869
1228828;2869
1228829;2869
1228830;2869
1228831;2845
1228832;0
1228833;0
1228834;0
1228835;0
1228836;0
1228837;0
1228838;0
1228839;0
1228840;0
1228841;0
1228842;0
1228843;0
1228844;0
1228845;0
1228846;0
1228847;0
1228848;0
1228849;0
1228850;113
1228851;0
1228852;0
1228853;3309
1228854;0
1228855;0
1228856;0
1228857;0
1228858;0
1228859;0
1228860;0
1228861;3373
1228862;3373
1228863;0
1228864;0
1228865;0
1228866;0
1228867;0
1228868;0
1228869;0
1228870;0
1228871;0
1228872;0
1228873;0
1228874;0
1228875;0
1228876;0
1228877;0
1228878;0
1228879;0
1228880;0
1228881;0
1228882;0
1228883;0
1228884;0
1228885;0
1228886;0
1228887;0
1228888;0
1228889;0
1228890;0
1228891;0
1228892;0
1228893;0
1228894;0
1228895;0
1228896;0
1228897;0
1228898;0
1228899;0
1228900;0
1228901;0
1228902;0
1228903;0
1228904;0
1228905;0
1228906;0
1228907;0
1228908;0
1228909;0
1228910;0
1228911;0
1228912;0
1228913;0
1228914;0
1228915;0
1228916;0
1228917;0
1228918;0
1228919;0
1228920;0
1228921;0
1228922;0
1228923;0
1228924;0
1228925;101
1228926;101
1228927;0
1228928;0
1228929;0
1228930;0
1228931;0
1228932;0
1228933;0
1228934;0
1228935;0
1228936;0
1228937;0
1228938;101
1228939;154
1228940;0
1228941;0
1228942;0
1228943;104
1228944;0
1228945;0
1228946;0
1228947;0
1228948;0
1228949;107
1228950;0
1228951;0
1228952;0
1228953;0
1228954;0
1228955;0
1228956;0
1228957;0
1228958;0
1228959;0
1228960;0
1228961;0
1228962;0
1228963;0
1228964;0
1228965;0
1228966;0
1228967;0
1228968;0
1228969;0
1228970;0
1228971;0
1228972;0
1228973;0
1228974;0
1228975;0
1228976;0
1228977;0
1228978;0
1228979;0
1228980;0
1228981;113
1228982;171
1228983;0
1228984;0
1228985;3738
1228986;0
1228987;0
1228988;0
1228989;0
1228990;3779
1228991;0
1228992;0
1228993;0
1228994;0
1228995;0
1228996;0
1228997;0
1228998;0
1228999;0
1229000;0
1229001;0
1229002;0
1229003;0
1229004;0
1229005;0
1229006;0
1229007;0
1229008;0
1229009;0
1229010;0
1229011;0
1229012;0
1229013;0
1229014;0
1229015;0
1229016;0
1229017;0
1229018;0
1229019;0
1229020;0
1229021;0
1229022;0
1229023;0
1229024;0
1229025;0
1229026;0
1229027;0
1229028;0
1229029;0
1229030;0
1229031;0
1229032;0
1229033;0
1229034;0
1229035;0
