8908829;0
8908830;0
8908831;0
8908832;0
8908833;0
8908834;0
8908835;0
8908836;0
8908837;0
8908838;2711
8908839;2711
8908840;2733
8908841;2733
8908842;2733
8908843;2733
8908844;2733
8908845;0
8908846;0
8908847;0
8908848;0
8908849;0
8908850;0
8908851;136
8908852;115
8908853;2869
8908854;2869
8908855;2869
8908856;2845
8908857;148
8908858;124
8908859;100
8908860;100
8908861;100
8908862;0
8908863;0
8908864;0
8908865;0
8908866;0
8908867;0
8908868;0
8908869;0
8908870;0
8908871;3129
8908872;3157
8908873;3101
8908874;0
8908875;0
8908876;0
8908877;0
8908878;0
8908879;0
8908880;0
8908881;0
8908882;0
8908883;0
8908884;0
8908885;0
8908886;3373
8908887;3373
8908888;0
8908889;0
8908890;0
8908891;0
8908892;0
8908893;0
8908894;0
8908895;0
8908896;0
8908897;0
8908898;0
8908899;0
8908900;0
8908901;0
8908902;0
8908903;0
8908904;0
8908905;0
8908906;0
8908907;0
8908908;0
8908909;0
8908910;0
8908911;0
8908912;0
8908913;0
8908914;0
8908915;0
8908916;0
8908917;0
8908918;0
8908919;0
8908920;0
8908921;0
8908922;0
8908923;0
8908924;0
8908925;0
8908926;0
8908927;0
8908928;0
8908929;0
8908930;0
8908931;0
8908932;0
8908933;0
8908934;0
8908935;0
8908936;0
8908937;0
8908938;0
8908939;0
8908940;0
8908941;0
8908942;0
8908943;0
8908944;0
8908945;0
8908946;0
8908947;0
8908948;0
8908949;0
8908950;101
8908951;101
8908952;0
8908953;0
8908954;0
8908955;0
8908956;0
8908957;0
8908958;0
8908959;0
8908960;0
8908961;0
8908962;0
8908963;0
8908964;0
8908965;0
8908966;0
8908967;0
8908968;104
8908969;104
8908970;104
8908971;0
8908972;0
8908973;0
8908974;0
8908975;0
8908976;0
8908977;0
8908978;0
8908979;0
8908980;0
8908981;0
8908982;0
8908983;0
8908984;0
8908985;0
8908986;0
8908987;0
8908988;0
8908989;0
8908990;0
8908991;0
8908992;0
8908993;0
8908994;0
8908995;0
8908996;0
8908997;0
8908998;0
8908999;0
8909000;0
8909001;0
8909002;0
8909003;0
8909004;0
8909005;0
8909006;0
8909007;113
8909008;0
8909009;118
8909010;3738
8909011;0
8909012;0
8909013;0
8909014;0
8909015;0
8909016;0
8909017;4350
8909018;113
8909019;0
8909020;0
8909021;0
8909022;0
8909023;0
8909024;0
8909025;0
8909026;0
8909027;0
8909028;0
8909029;0
8909030;0
8909031;0
8909032;0
8909033;0
8909034;0
8909035;0
8909036;0
8909037;0
8909038;0
8909039;0
8909040;0
8909041;0
8909042;0
8909043;0
8909044;0
8909045;0
8909046;0
8909047;0
8909048;0
8909049;0
8909050;0
8909051;0
8909052;0
8909053;0
8909054;0
8909055;0
8909056;0
8909057;0
8909058;0
8909059;0
8909060;0
8909061;0
8909062;0
8909063;0
8909064;0
8909065;0
8909066;0
8909067;0
8909068;0
8909069;0
8909070;0
8909071;0
8909072;0
8909073;0
8909074;0
8909075;0
8909076;0
8909077;0
8909078;0
8909079;0
8909080;0
8909081;0
8909082;0
8909083;0
8909084;0
8909085;0
8909086;0
8909087;0
8909088;0
8909089;0
8909090;0
8909091;0
8909092;0
8909093;0
8909094;0
8909095;0
8909096;0
8909097;0
8909098;0
8909099;0
8909100;0
8909101;0
8909102;0
8909103;0
8909104;0
8909105;0
8909106;0
8909107;0
8909108;0
8909109;0
8909110;0
8909111;0
8909112;0
8909113;0
8909114;0
8909115;0
8909116;0
8909117;0
8909118;0
8909119;0
8909120;0
8909121;0
8909122;122
8909123;0
8909124;0
