3686412;0
3686413;0
3686414;0
3686415;0
3686416;0
3686417;0
3686418;0
3686419;2711
3686420;2711
3686421;0
3686422;0
3686423;0
3686424;0
3686425;0
3686426;0
3686427;0
3686428;2799
3686429;0
3686430;0
3686431;0
3686432;0
3686433;0
3686434;2869
3686435;2869
3686436;2869
3686437;2869
3686438;2869
3686439;2845
3686440;2845
3686441;2869
3686442;0
3686443;0
3686444;0
3686445;0
3686446;0
3686447;0
3686448;0
3686449;0
3686450;0
3686451;0
3686452;3101
3686453;3101
3686454;3129
3686455;3157
3686456;3101
3686457;0
3686458;0
3686459;0
3686460;0
3686461;123
3686462;0
3686463;0
3686464;0
3686465;0
3686466;0
3686467;0
3686468;0
3686469;0
3686470;102
3686471;3583
3686472;3583
3686473;3583
3686474;3738
3686475;0
3686476;0
3686477;0
3686478;3952
3686479;3952
3686480;3952
3686481;3998
3686482;0
3686483;0
3686484;0
3686485;0
3686486;0
3686487;0
3686488;0
3686489;0
3686490;0
3686491;0
3686492;0
3686493;0
3686494;0
3686495;0
3686496;0
3686497;0
3686498;0
3686499;0
3686500;0
3686501;0
3686502;0
3686503;0
3686504;0
3686505;0
3686506;0
3686507;0
3686508;0
3686509;0
3686510;0
3686511;0
3686512;0
3686513;0
3686514;0
3686515;0
3686516;0
3686517;0
3686518;0
3686519;0
3686520;0
3686521;0
3686522;0
3686523;0
3686524;0
3686525;0
3686526;0
3686527;0
3686528;0
3686529;0
3686530;0
3686531;0
3686532;0
3686533;101
3686534;101
3686535;0
3686536;0
3686537;0
3686538;0
3686539;0
3686540;0
3686541;0
3686542;0
3686543;0
3686544;0
3686545;0
3686546;0
3686547;0
3686548;0
3686549;0
3686550;0
3686551;104
3686552;0
3686553;0
3686554;0
3686555;0
3686556;0
3686557;0
3686558;107
3686559;0
3686560;0
3686561;0
3686562;0
3686563;0
3686564;0
3686565;0
3686566;0
3686567;0
3686568;0
3686569;0
3686570;0
3686571;0
3686572;0
3686573;0
3686574;0
3686575;0
3686576;0
3686577;0
3686578;0
3686579;0
3686580;0
3686581;0
3686582;0
3686583;0
3686584;107
3686585;107
3686586;0
3686587;0
3686588;110
3686589;0
3686590;113
3686591;0
3686592;0
3686593;3738
3686594;0
3686595;0
3686596;0
3686597;0
3686598;0
3686599;0
3686600;4463
3686601;0
3686602;0
3686603;0
3686604;0
3686605;0
3686606;0
3686607;0
3686608;0
3686609;0
3686610;0
3686611;0
3686612;0
3686613;0
3686614;0
3686615;0
3686616;0
3686617;0
3686618;0
3686619;0
3686620;0
3686621;0
3686622;0
3686623;0
3686624;0
3686625;0
3686626;0
3686627;0
3686628;0
3686629;0
3686630;0
3686631;0
3686632;0
3686633;0
3686634;0
3686635;0
3686636;0
3686637;0
3686638;0
3686639;0
3686640;0
3686641;0
3686642;0
3686643;0
3686644;0
3686645;0
3686646;0
3686647;0
3686648;0
3686649;0
3686650;0
3686651;0
3686652;0
3686653;0
3686654;0
3686655;0
3686656;0
3686657;0
3686658;0
3686659;0
3686660;0
3686661;0
3686662;0
3686663;0
3686664;0
3686665;0
3686666;0
3686667;0
3686668;0
3686669;0
3686670;0
3686671;0
3686672;0
3686673;0
3686674;0
3686675;0
3686676;0
3686677;0
3686678;0
3686679;0
3686680;0
3686681;0
