1843206;0
1843207;0
1843208;0
1843209;0
1843210;0
1843211;0
1843212;0
1843213;0
1843214;0
1843215;2669
1843216;2690
1843217;2711
1843218;2733
1843219;2777
1843220;0
1843221;2822
1843222;0
1843223;0
1843224;0
1843225;0
1843226;0
1843227;0
1843228;0
1843229;0
1843230;2869
1843231;2869
1843232;2869
1843233;2845
1843234;2845
1843235;2869
1843236;0
1843237;0
1843238;0
1843239;0
1843240;0
1843241;0
1843242;0
1843243;0
1843244;0
1843245;0
1843246;0
1843247;0
1843248;0
1843249;0
1843250;0
1843251;0
1843252;0
1843253;0
1843254;0
1843255;3309
1843256;3309
1843257;3309
1843258;3309
1843259;3341
1843260;0
1843261;0
1843262;0
1843263;0
1843264;137
1843265;3546
1843266;3583
1843267;3621
1843268;0
1843269;0
1843270;0
1843271;0
1843272;0
1843273;0
1843274;0
1843275;3998
1843276;0
1843277;0
1843278;0
1843279;0
1843280;0
1843281;0
1843282;0
1843283;0
1843284;0
1843285;0
1843286;0
1843287;0
1843288;0
1843289;0
1843290;0
1843291;0
1843292;0
1843293;0
1843294;0
1843295;0
1843296;0
1843297;0
1843298;0
1843299;0
1843300;0
1843301;0
1843302;0
1843303;0
1843304;0
1843305;0
1843306;0
1843307;0
1843308;0
1843309;0
1843310;0
1843311;0
1843312;0
1843313;0
1843314;0
1843315;0
1843316;0
1843317;0
1843318;0
1843319;0
1843320;0
1843321;0
1843322;0
1843323;0
1843324;0
1843325;0
1843326;0
1843327;101
1843328;101
1843329;0
1843330;0
1843331;0
1843332;0
1843333;0
1843334;0
1843335;0
1843336;0
1843337;0
1843338;0
1843339;0
1843340;0
1843341;0
1843342;0
1843343;0
1843344;0
1843345;0
1843346;0
1843347;0
1843348;0
1843349;0
1843350;0
1843351;0
1843352;0
1843353;0
1843354;0
1843355;0
1843356;0
1843357;0
1843358;0
1843359;0
1843360;0
1843361;0
1843362;0
1843363;0
1843364;0
1843365;0
1843366;0
1843367;0
1843368;0
1843369;0
1843370;0
1843371;0
1843372;0
1843373;0
1843374;0
1843375;0
1843376;0
1843377;0
1843378;0
1843379;0
1843380;0
1843381;0
1843382;0
1843383;113
1843384;113
1843385;0
1843386;0
1843387;3738
1843388;0
1843389;0
1843390;0
1843391;0
1843392;0
